best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.009,1,1,0.00035321055482996877,0,288.574257850647,1,0.009
0.0255,3,1,0.000352570717682823,0,261.17415618896484,1,0.0255
0.154,10,1,0.00034535286287601304,0,183.85692262649536,1,0.154
0.1971,25,1,0.0003058308433756002,0,111.97088289260864,1,0.1971
0.1971,31,1,0.00028237246420234976,6,96.57587456703186,1,0.1957
0.0087,1,1,0.0002814962870928479,0,290.1574983596802,2,0.0087
0.0158,3,1,0.00028098635957566964,0,266.6094903945923,2,0.0158
0.1315,10,1,0.00027523398524509406,0,203.5860733985901,2,0.1315
0.1996,47,1,0.00016489917265943765,0,90.84224200248718,2,0.1996
0.1996,53,1,0.00014081461650403812,6,84.75975632667542,2,0.1985
0.0103,1,1,0.0005162321705913273,0,285.6866846084595,3,0.0103
0.0471,3,1,0.0005152970215285961,0,251.95659923553467,3,0.0471
0.178,10,1,0.000504747821333471,0,157.94032669067383,3,0.178
0.199,17,1,0.000483350587651497,0,115.32818245887756,3,0.199
0.199,23,1,0.00045715953406181507,6,92.30474019050598,3,0.1949
0.0097,1,1,0.0003969810604344879,0,287.7390956878662,4,0.0097
0.0312,3,1,0.0003962619334839879,0,258.59174060821533,4,0.0312
0.1627,10,1,0.0003881496287521858,0,175.5511612892151,4,0.1627
0.1978,25,1,0.00034372996745599626,0,103.53917741775513,4,0.1978
0.1978,31,1,0.0003173645825236173,6,88.16697549819946,4,0.1947
0.0083,1,1,0.0003977387287527104,0,288.1099853515625,5,0.0083
0.0303,3,1,0.0003970182292941452,0,258.87983322143555,5,0.0303
0.1606,10,1,0.00038889044161644054,0,176.6569266319275,5,0.1606
0.2013,28,1,0.0003316892942877451,0,97.42744731903076,5,0.2013
0.2013,34,1,0.00030335325089917196,6,84.27893948554993,5,0.1994
0.0103,1,1,0.0004975399865726403,0,285.8124237060547,6,0.0103
0.046,3,1,0.0004966386982015926,0,251.79718685150146,6,0.046
0.1773,10,1,0.000486471472634417,0,158.8521385192871,6,0.1773
0.2018,27,1,0.00042036095823009574,0,80.95762991905212,6,0.2018
0.2018,33,1,0.0003856808678805636,6,66.99329042434692,6,0.1963
0.0086,1,1,0.00026521221233704256,0,290.362078666687,7,0.0086
0.0157,3,1,0.000264731783247341,0,267.19979095458984,7,0.0157
0.1279,10,1,0.000259312173851571,0,205.50736951828003,7,0.1279
0.1997,39,1,0.0001849427048126018,0,103.46392130851746,7,0.1997
0.1997,45,1,0.00016288825498315173,6,94.84736204147339,7,0.1992
0.0111,1,1,0.0005731734834501368,0,284.9772720336914,8,0.0111
0.0632,3,1,0.0005721351858073982,0,246.6896686553955,8,0.0632
0.1872,10,1,0.0005604223903484739,0,148.62687253952026,8,0.1872
0.2005,17,1,0.0005366650043032662,0,105.97882580757141,8,0.2005
0.2005,23,1,0.0005075850316157226,6,82.7470223903656,8,0.199
0.0071,1,1,0.00035004714802231227,0,289.076358795166,9,0.0071
0.0239,3,1,0.0003494130413528077,0,262.1059617996216,9,0.0239
0.1513,10,1,0.00034225983073830825,0,186.5891890525818,9,0.1513
0.2006,34,1,0.00026697913138494804,0,94.02800822257996,9,0.2006
0.2006,40,1,0.0002393514166525056,6,83.83591198921204,9,0.1994
