early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,24,0.3692,ok,0.5559,0.3665,1
True,23,0.369,ok,0.5547,0.3684,2
True,30,0.3669,ok,0.5538,0.3653,3
True,30,0.367,ok,0.5543,0.3657,4
True,26,0.3686,ok,0.5575,0.3666,5
True,24,0.3693,ok,0.556,0.3663,6
