early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,27,0.2016,ok,0.3181,0.1688,1
True,17,0.201,ok,0.3193,0.1645,2
True,17,0.2024,ok,0.3181,0.1628,3
True,25,0.1998,ok,0.3153,0.1659,4
True,21,0.2,ok,0.3229,0.1655,5
True,17,0.1994,ok,0.3122,0.1653,6
True,27,0.2023,ok,0.3185,0.1651,7
True,21,0.1991,ok,0.3189,0.1666,8
True,17,0.1984,ok,0.3201,0.1647,9
True,20,0.1999,ok,0.3213,0.1658,10
True,24,0.2003,ok,0.3181,0.1649,11
True,26,0.1997,ok,0.3106,0.1646,12
True,28,0.1979,ok,0.3118,0.1669,13
True,17,0.2019,ok,0.3157,0.1685,14
