avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
18.577302793661755,True,12,1.0,1.0,0.0,0.19492230758476142,0.0,2.543201829768923,0.4398014545440674,0.2228604406118393,0.0,0.05275477200126076,1.0690035901703399,2.9916739026487216,0.4022078898429154,5.519538841454701,14.450939833028633,5.519538841454701,0.0,1.0,0.01213706969488027,0.9879741289548342,0.016148788787937737,0.9839809038369737,0.020262420296703075,0.9799414830275288,0.003118683318132399,0.996886174723144,0.01446019997877928,0.9856438560281063,0.017553882756959578,0.9825992890799499,0.8986865068430238,0.5924740409778609,9.425957416404687,5.519538841454701,0.17089383927511573,0.0187,ok,13187.367106021453,0.20519638061523438,0.3628,0.3268,1
18.370590885480244,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0185,ok,13260.335807084773,0.20406723022460938,0.3606,0.3275,2
18.308419466018677,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0187,ok,11419.37630319165,0.23696565628051758,0.3617,0.3276,3
18.157325842801264,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0183,ok,13379.10206737536,0.2022557258605957,0.3527,0.3389,4
