best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0152,1,19.82222628593445,1,0.0006305796801655091,0,678.6144313812256,1,0.0152
0.0187,2,18.747499704360962,1,0.0006301511422341522,0,608.8336343765259,1,0.0187
0.0187,3,18.747273921966553,1,0.000629437391810623,1,572.7256879806519,1,0.0164
0.0187,10,18.229816198349,1,0.0006165515011900827,8,468.28915786743164,1,0.0182
0.0187,12,18.32330060005188,1,0.0006103915913489225,10,443.0717396736145,1,0.0179
0.0151,1,18.86711311340332,1,0.0005873521675934333,0,680.8739032745361,2,0.0151
0.0185,2,18.709621906280518,1,0.0005869530068040904,0,612.7552309036255,2,0.0185
0.0185,3,18.686625003814697,1,0.0005862881854158232,1,576.4413919448853,2,0.0167
0.0185,10,17.99545955657959,1,0.0005742856486620863,8,473.6618666648865,2,0.0184
0.0185,12,18.243560552597046,1,0.000568548013100414,10,449.6768970489502,2,0.018
0.0153,1,19.10180902481079,1,0.0006060954058228386,0,679.8817801475525,3,0.0153
0.0187,2,18.79216766357422,1,0.0006056835072482634,0,611.0104928016663,3,0.0187
0.0187,3,18.356316089630127,1,0.0006049974704693878,1,574.7733154296875,3,0.0166
0.0187,10,17.92256498336792,1,0.0005926119157953216,8,471.2934432029724,3,0.0183
0.0187,12,18.12212061882019,1,0.0005866911841694148,10,446.77555561065674,3,0.0179
0.0156,1,18.709025859832764,1,0.0010004176645808864,0,663.1087698936462,4,0.0156
0.0167,3,18.275636434555054,1,0.0009986054186677715,0,553.2259240150452,4,0.0167
0.0183,7,18.226757287979126,1,0.0009895806460920038,0,483.1617555618286,4,0.0183
0.0183,10,17.888628005981445,1,0.0009781618918524736,3,436.38537883758545,4,0.0168
0.0183,17,17.98690104484558,1,0.0009366957226207267,10,327.93918228149414,4,0.0157
