best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0128,1,16.138089418411255,1,0.00039115419775473035,0,693.2292504310608,1,0.0128
0.0167,3,13.855530738830566,1,0.00039044562610373326,0,601.5556426048279,1,0.0167
0.0179,6,15.383314371109009,1,0.0003880612156573313,0,547.5305910110474,1,0.0179
0.0179,10,15.246977090835571,1,0.0003824523932632623,4,507.7058448791504,1,0.017
0.0179,16,15.071256637573242,1,0.00036903284876524747,10,461.32916355133057,1,0.0171
0.0129,1,15.85470461845398,1,0.0003977818336674635,0,692.7672853469849,2,0.0129
0.0168,3,14.97040581703186,1,0.0003970612561248057,0,600.5548186302185,2,0.0168
0.0179,8,14.90939736366272,1,0.00039213343287258654,0,524.704870223999,2,0.0179
0.0179,10,14.767271518707275,1,0.0003889325875985197,2,506.6480164527893,2,0.017
0.0179,18,14.558928728103638,1,0.0003694496273110781,10,444.5594849586487,2,0.0166
0.0131,1,15.03816556930542,1,0.00043252500947656055,0,690.4677424430847,3,0.0131
0.017,3,14.52902603149414,1,0.0004317414950420446,0,595.5876278877258,3,0.017
0.0178,6,13.88198208808899,1,0.00042910489505961847,0,542.2722487449646,3,0.0178
0.0178,10,14.559053897857666,1,0.00042290285000149997,4,501.32030725479126,3,0.0171
0.0178,16,14.961002111434937,1,0.0004080639740684478,10,451.8203754425049,3,0.0173
