avg_epoch_time_sec,early_stopped,epochs_run,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_consistency_feature_group_knn_exposure_js,micro_1.route_consistency_feature_group_knn_exposure_score,micro_1.route_consistency_feature_group_knn_focus_js,micro_1.route_consistency_feature_group_knn_focus_score,micro_1.route_consistency_feature_group_knn_mean_js,micro_1.route_consistency_feature_group_knn_mean_score,micro_1.route_consistency_feature_group_knn_memory_js,micro_1.route_consistency_feature_group_knn_memory_score,micro_1.route_consistency_feature_group_knn_tempo_js,micro_1.route_consistency_feature_group_knn_tempo_score,micro_1.route_consistency_group_knn_js,micro_1.route_consistency_group_knn_score,micro_1.route_consistency_intra_group_knn_mean_js,micro_1.route_consistency_intra_group_knn_mean_score,micro_1.route_consistency_knn_js,micro_1.route_consistency_knn_score,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
4.549215617387191,True,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1987,ok,18601.998385891497,0.19143104553222656,0.3161,0.1634,1
4.323969933721754,True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1971,ok,18527.23596308425,0.19220352172851562,0.3149,0.1635,2
4.159753498823746,True,23,1.0,1.0,0.0,0.08507162280807631,0.0,2.340655606185952,0.670392632484436,0.522132158279419,0.0,0.059864120418245625,1.3519466201430401,3.9857165086646704,0.3247651579846285,10.703632744177483,11.913781181446,10.703632744177483,0.042486026977775045,0.9584038572257829,0.04275256485874499,0.9581484403332153,0.04348318947510507,0.9574494253127356,0.0430304046099899,0.9578822655875723,0.04566376145391035,0.9553631381043715,0.0090724944541613,0.9909685364456893,0.02874966768624538,0.9716627801712414,0.03786013396989243,0.9628476011453532,0.6344418345901842,0.31684850382503416,7.1813293979563655,10.703632744177483,0.13851409052092228,0.1991,ok,18523.605505520154,0.19224119186401367,0.3145,0.1632,3
