best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0058,1,3.027613639831543,1,0.0008457277910311116,0,79.96385383605957,1,0.0058
0.008,3,2.1381514072418213,1,0.0008121205919726752,0,72.69754838943481,1,0.008
0.0797,10,2.0011534690856934,1,0.0004960842607968073,0,54.96312856674194,1,0.0797
0.0881,18,2.1785902976989746,1,0.00012287940802732474,0,48.550580978393555,1,0.0881
0.0881,22,1.7270960807800293,1,8.5e-05,4,47.64674663543701,1,0.0879
0.0031,1,2.5824241638183594,1,0.0006765822328248894,0,80.51620769500732,2,0.0031
0.0089,3,2.353832960128784,1,0.0006496964735781402,0,73.67460250854492,2,0.0089
0.0525,10,2.342928886413574,1,0.00039686740863744584,0,57.686949253082275,2,0.0525
0.0585,22,2.366755247116089,1,6.800000000000001e-05,0,50.943788051605225,2,0.0585
0.006,1,2.3180363178253174,1,0.000497486935900654,0,80.80684852600098,3,0.006
0.0134,3,1.9804480075836182,1,0.0004777179952780443,0,75.0178017616272,3,0.0134
0.069,10,2.083543300628662,1,0.0002918142710569455,0,61.53150701522827,3,0.069
0.0793,22,1.9523036479949951,1,5e-05,0,55.29381799697876,3,0.0793
0.0053,1,2.2781081199645996,1,0.0006765822328248894,0,80.37384271621704,4,0.0053
0.0121,3,2.033412218093872,1,0.0006496964735781402,0,73.90205144882202,4,0.0121
0.0572,10,2.2135202884674072,1,0.00039686740863744584,0,58.54425001144409,4,0.0572
0.0813,17,1.979884147644043,1,0.00012117093505930564,0,52.9236273765564,4,0.0813
0.0813,21,1.8011133670806885,1,6.800000000000001e-05,4,51.98295068740845,4,0.0806
0.0037,1,2.1520121097564697,1,0.000497486935900654,0,80.86083745956421,5,0.0037
0.0143,3,1.8014113903045654,1,0.0004777179952780443,0,75.16190528869629,5,0.0143
0.0488,10,1.8321418762207031,1,0.0002918142710569455,0,62.818174839019775,5,0.0488
0.0594,22,1.9467918872833252,1,5e-05,0,56.4244065284729,5,0.0594
0.0076,1,2.6527352333068848,1,0.0008457277910311116,0,80.1722674369812,6,0.0076
0.0092,3,2.1411635875701904,1,0.0008121205919726752,1,73.10120344161987,6,0.0072
0.0674,10,2.0869460105895996,1,0.0004960842607968073,2,55.66144609451294,6,0.0674
0.0793,21,2.413133382797241,1,8.5e-05,0,48.67282724380493,6,0.0793
0.0793,22,2.1040921211242676,1,8.5e-05,1,48.42152786254883,6,0.0785
0.006,1,2.7180044651031494,1,0.000497486935900654,0,80.92287874221802,7,0.006
0.0103,3,2.352132797241211,1,0.0004777179952780443,0,75.23504638671875,7,0.0103
0.0445,10,2.428612232208252,1,0.0002918142710569455,0,62.664785385131836,7,0.0445
0.0563,22,2.348452091217041,1,5e-05,0,56.06051778793335,7,0.0563
0.0058,1,2.535003662109375,1,0.0006765822328248894,0,80.35017728805542,8,0.0058
0.0138,3,2.1482863426208496,1,0.0006496964735781402,0,73.29552125930786,8,0.0138
0.0555,10,2.130629062652588,1,0.00039686740863744584,0,57.1033878326416,8,0.0555
0.0736,21,2.1253280639648438,1,6.800000000000001e-05,0,50.528369426727295,8,0.0736
0.0736,22,1.9269871711730957,1,6.800000000000001e-05,1,50.304222106933594,8,0.0732
