early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,21,0.2003,ok,0.3106,0.1651,1
True,24,0.2001,ok,0.3153,0.1632,2
True,25,0.199,ok,0.3189,0.1673,3
True,56,0.2014,ok,0.3086,0.1639,4
True,30,0.2014,ok,0.3169,0.1665,5
True,30,0.1997,ok,0.3106,0.1668,6
True,21,0.2007,ok,0.3145,0.1666,7
True,55,0.1991,ok,0.3165,0.1659,8
True,49,0.1999,ok,0.3145,0.1629,9
True,34,0.1999,ok,0.3114,0.1616,10
True,36,0.1991,ok,0.3082,0.1671,11
True,25,0.2003,ok,0.3169,0.1629,12
True,35,0.1995,ok,0.3193,0.1687,13
True,21,0.1997,ok,0.3201,0.1672,14
