early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028,ok,0.0,0.0,1
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0296,ok,0.0,0.0,2
True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0287,ok,0.0,0.0,3
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0296,ok,0.0,0.0,4
True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029,ok,0.0,0.0,5
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0296,ok,0.0,0.0,6
True,20,1.0,1.0,0.0,0.20450492677121918,0.0,2.4629881136477403,0.13596530258655548,-0.00930562149733305,0.0,0.18208607240779748,1.3681270503343106,3.871635151142287,0.9462242562929062,2.4967812592128538,11.5182802372418,2.4967812592128538,0.0002458074639709491,0.9997542227442086,0.0002305648588346985,0.9997694617191997,0.00022605207818999606,0.9997739740018069,0.0002560666322989284,0.999743966149963,0.00017176935765540825,0.9998282453938561,0.0002496560930081134,0.999750375068481,6.562821685944965e-06,0.9999934372030986,0.00025606768662637133,0.9997439650959055,0.0,0.0,7.766935989091981,2.4967812592128538,0.9691075514874142,0.0311,ok,0.0,0.0015,7
True,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0287,ok,0.0,0.0,8
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0304,ok,0.0,0.0,9
True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0294,ok,0.0,0.0,10
True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0296,ok,0.0,0.0,11
True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0296,ok,0.0,0.0,12
