avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
15.734533635052768,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0175,ok,12261.052573357041,0.22069883346557617,0.3583,0.3341,1
16.657325744628906,True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0189,ok,13759.802223674336,0.19665980339050293,0.3595,0.3354,2
15.359664022922516,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0184,ok,12812.225264602825,0.21120452880859375,0.3617,0.3246,3
18.265238255262375,True,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,ok,13444.221569674952,0.20127606391906738,0.3617,0.3285,4
14.37770093571056,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0188,ok,16242.195906031047,0.16660308837890625,0.3583,0.3383,5
18.303161025047302,True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0189,ok,13293.557275226316,0.20355725288391113,0.3572,0.3343,6
17.01015585944766,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0189,ok,15027.495702187833,0.1800699234008789,0.3539,0.3356,7
15.34677373568217,True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0179,ok,15052.547806331739,0.17977023124694824,0.3583,0.31,8
16.380998879671097,True,8,1.0,1.0,0.0,0.4022009238272768,0.0,2.8624620778969208,0.6820101141929626,0.0939774364233017,0.0,0.26467907102173316,1.3315160698329085,3.738125582647228,0.4952009598080384,3.0707054694198344,17.21517654704811,3.0707054694198344,0.009685037748648052,0.9903617111859879,0.010282707813979218,0.9897699784854371,0.009135345214773976,0.990906946800857,0.00940984315482437,0.9906342908793451,0.0071637921416442644,0.9928618066526579,0.0013668404950111653,0.998634093206003,0.0033333589091032495,0.9966750358666239,0.004321856442844231,0.995687469338978,0.0,0.0,6.974327039868534,3.0707054694198344,0.526494701059788,0.0191,ok,15164.895111734642,0.17843842506408691,0.3639,0.3434,9
14.035897915179913,True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0173,ok,17052.219270121244,0.15868902206420898,0.3595,0.3366,10
14.681955651233071,True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178,ok,16299.974901875179,0.16601252555847168,0.355,0.3336,11
18.40339970588684,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,ok,12921.683589267173,0.20941543579101562,0.3595,0.331,12
15.383707374334335,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0179,ok,14970.528771654914,0.1807551383972168,0.3572,0.3389,13
13.554308891296387,True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0183,ok,17321.756724707087,0.1562197208404541,0.3595,0.3335,14
17.144492839512072,True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0187,ok,13380.647828875391,0.20223236083984375,0.3561,0.3213,15
14.435312199592591,True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,ok,16082.654529584139,0.16825580596923828,0.3583,0.3341,16
15.900701820850372,True,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,ok,14994.341179858853,0.18046808242797852,0.3651,0.311,17
15.110818576812743,True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0168,ok,15318.050028207335,0.17665433883666992,0.3527,0.2837,18
13.99627119018918,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0184,ok,16341.138291822223,0.16559433937072754,0.3527,0.3331,19
16.167068696022035,True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0171,ok,14760.206027739305,0.18333077430725098,0.3617,0.3093,20
