avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
0.29509663581848145,True,15,0.0057,ok,0.0057,0.020833969116210938,0.0013,1
0.2558148225148519,True,15,0.0054,ok,0.0086,0.021834611892700195,0.0034,2
0.2559062923703875,True,14,0.0056,ok,0.0057,0.02005910873413086,0.0011,3
0.26962453978402273,True,21,0.0051,ok,0.0057,0.019032001495361328,0.0011,4
0.2793136484482709,True,17,0.0051,ok,0.0086,0.02124953269958496,0.0034,5
0.25785007300200286,True,27,0.0051,ok,0.0029,0.02373504638671875,0.0009,6
0.2637551426887512,True,36,0.005,ok,0.0029,0.020119905471801758,0.0019,7
0.2716294251955472,True,26,0.0051,ok,0.0057,0.018540620803833008,0.001,8
0.2631001790364583,True,15,0.006,ok,0.0029,0.018758296966552734,0.0009,9
0.2586573362350464,True,18,0.0053,ok,0.0057,0.019438982009887695,0.0013,10
0.27423278987407684,True,16,0.0053,ok,0.0029,0.01854085922241211,0.0012,11
0.26827482382456463,True,18,0.0054,ok,0.0029,0.01965808868408203,0.0009,12
0.27894695366130157,True,34,0.0051,ok,0.0029,0.019069433212280273,0.0008,13
0.25012763908931185,True,14,0.0056,ok,0.0057,0.01989436149597168,0.0011,14
0.24354161534990584,True,14,0.0059,ok,0.0029,0.020671844482421875,0.0014,15
0.27577131794344995,True,31,0.0051,ok,0.0029,0.018590211868286133,0.0008,16
