best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1144,1,19.084091663360596,1,0.0007161416702237564,0,1542.0483131408691,1,0.1144
0.2193,3,22.214641094207764,1,0.0007148443872378368,0,885.3692011833191,1,0.2193
0.3136,10,20.283616542816162,1,0.0007002100380483859,0,314.42769491672516,1,0.3136
0.3136,20,19.84750747680664,1,0.000653535395185133,10,94.75801655650139,1,0.2978
0.106,1,20.418355226516724,1,0.0006475251472871352,0,1555.4588451385498,2,0.106
0.209,3,19.945773601531982,1,0.0006463521623995664,0,927.3391165733337,2,0.209
0.312,10,20.154852628707886,1,0.00063311999129662,0,349.191245675087,2,0.312
0.3122,12,20.29703426361084,1,0.0006267945471812533,0,262.7881348133087,2,0.3122
0.3122,22,20.078384399414062,1,0.0005794849851528452,10,90.27420580387115,2,0.297
0.0873,1,19.87226152420044,1,0.0005229721621119892,0,1580.3736019134521,3,0.0873
0.1942,3,19.526210069656372,1,0.0005220248036266137,0,1023.0579032897949,3,0.1942
0.3053,10,19.43304967880249,1,0.0005113378717597419,0,424.3440968990326,3,0.3053
0.314,14,19.4198579788208,1,0.000500240471385817,0,268.7019958496094,3,0.314
0.314,24,19.532920360565186,1,0.0004580602050320587,10,100.43594187498093,3,0.3009
