avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
14.748863651638938,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2024,ok,8328.39842709711,0.42757320404052734,0.3149,0.1719,1
14.67364855373607,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2012,ok,9681.766883064267,0.36780476570129395,0.3213,0.1735,2
14.715453550219536,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2058,ok,9770.459987400904,0.36446595191955566,0.3229,0.1755,3
14.692628804375143,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1955,ok,9599.498005663581,0.3709568977355957,0.3221,0.1631,4
14.659794083348027,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1983,ok,9627.54704639052,0.3698761463165283,0.3201,0.1673,5
14.677884214064655,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2025,ok,8747.43715760585,0.4070906639099121,0.3189,0.1717,6
14.700715689432053,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2079,ok,9269.240511325343,0.3841738700866699,0.3189,0.1752,7
14.635536954516457,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2083,ok,9748.866429470774,0.36527323722839355,0.3185,0.1748,8
14.617066353559494,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.206,ok,9616.228534785305,0.3703114986419678,0.3237,0.1756,9
14.627905182216479,True,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2048,ok,9912.677256795923,0.3592369556427002,0.3173,0.1745,10
14.676002617235538,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1976,ok,9416.619356758587,0.3781611919403076,0.3177,0.1651,11
14.667772558000353,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1973,ok,9957.609616320544,0.35761594772338867,0.3177,0.1668,12
14.642853246015662,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.205,ok,9823.708012720379,0.3624904155731201,0.3209,0.1759,13
14.615674621918622,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2049,ok,9890.366072729295,0.3600473403930664,0.3197,0.1754,14
14.610142076716704,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2051,ok,9767.124798996601,0.3645904064178467,0.3185,0.1754,15
14.627662628889084,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2061,ok,9752.67948399836,0.3651304244995117,0.3241,0.1746,16
14.599404560195076,True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2031,ok,9936.483947259701,0.35837626457214355,0.3249,0.1735,17
14.651162593261056,True,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2065,ok,9548.884632129977,0.3729231357574463,0.3161,0.1749,18
14.635788758595785,True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2067,ok,9805.263428644581,0.3631722927093506,0.3225,0.1743,19
14.658746469588507,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2064,ok,9749.941930859626,0.3652329444885254,0.3161,0.1726,20
14.588829278945923,True,21,1.0,1.0,0.0,0.14304787638712113,0.0,2.240346672456224,0.43195006251335144,0.19623234868049622,0.0,0.06949985350286393,1.1815851568625315,3.9807723837560385,0.28922379998257686,5.952138135183651,19.59895467551842,5.952138135183651,0.18034855406180958,0.834979125318943,0.19193262554801852,0.8253624749628703,0.19083421607598255,0.8262870332404436,0.19290876665091652,0.82455719782227,0.19814691804318557,0.8202493348576912,0.051034427485851845,0.9502459553900952,0.12352823058862904,0.8838129352280115,0.17071369701049433,0.8430629103538116,0.7546449478238738,0.37317708825797624,9.458925797431649,5.952138135183651,0.07457095565815837,0.2084,ok,9748.777345323126,0.365276575088501,0.3217,0.1758,21
14.680855796450661,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2076,ok,9579.832303251877,0.3717184066772461,0.3193,0.1748,22
14.683953353336879,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2077,ok,9969.939519189371,0.3571736812591553,0.3197,0.1751,23
14.58615281468346,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2082,ok,9542.423993682645,0.37317562103271484,0.3189,0.1754,24
