early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,8,0.0386,ok,0.0469,0.0393,1
True,14,0.0426,ok,0.048,0.0414,2
True,14,0.0428,ok,0.048,0.0418,3
True,16,0.0403,ok,0.0472,0.0398,4
