best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.3069,1,36.25726771354675,1,0.0008422122618085202,0,2098.5914454460144,1,0.3069
0.3585,3,34.778916120529175,1,0.0008406866032926072,0,1058.8518624305725,1,0.3585
0.3713,6,34.626978397369385,1,0.0008355526184685371,0,798.8505516052246,1,0.3713
0.3713,10,34.56124830245972,1,0.0008234760025924801,4,643.5418741703033,1,0.3543
0.3713,16,32.20380401611328,1,0.0007945817583558376,10,457.6877224445343,1,0.3227
0.2479,1,33.19673490524292,1,0.0004065425956317627,0,2294.2356700897217,2,0.2479
0.3249,3,34.27987241744995,1,0.00040580614806238737,0,1445.4865379333496,2,0.3249
0.3694,9,34.97317671775818,1,0.00039922251761790825,0,795.2464501857758,2,0.3694
0.3694,10,34.98006510734558,1,0.00039749845343682247,1,765.2424159049988,2,0.3691
0.3694,19,33.78995943069458,1,0.0003743700702750054,10,570.588662147522,2,0.3506
0.2788,1,35.679486989974976,1,0.0005239366078465343,0,2238.228889465332,3,0.2788
0.3394,3,35.548619747161865,1,0.0005229875022780126,0,1281.6698875427246,3,0.3394
0.3721,8,34.73235869407654,1,0.0005164968413671542,0,781.2462768554688,3,0.3721
0.3721,10,34.40046167373657,1,0.0005122808619704225,2,722.633218050003,3,0.3673
0.3721,18,33.306018352508545,1,0.00048661896577547356,10,519.6950517892838,3,0.3395
