early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1671,ok,0.174,0.1673,1
True,22,1.0,1.0,0.0,0.3128334265102915,0.0,2.3971032987991707,0.31700530648231506,0.12004055827856064,0.0,0.17698996181640927,1.3613187556095447,3.878504077670801,0.8829191297081489,3.735105702293202,10.930307563637015,3.735105702293202,0.007082447340473463,0.992942574083871,0.01193853196569261,0.9881324495545384,0.009812836434845712,0.9902377151511433,0.012182449728226095,0.9878914558908687,0.008047916704990679,0.9919843810752957,0.0007292000023094384,0.9992710657994008,0.002714497811427183,0.9972950561263355,0.00319535882623346,0.9968097408995168,0.0,0.0,7.344046887796888,3.735105702293202,0.46850917644145956,0.1705,ok,0.1762,0.1688,2
True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1665,ok,0.1754,0.1668,3
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1573,ok,0.1727,0.1596,4
True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1665,ok,0.1735,0.167,5
True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1702,ok,0.1759,0.1688,6
True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1673,ok,0.174,0.1673,7
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1662,ok,0.1743,0.1678,8
True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1692,ok,0.1757,0.168,9
True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1689,ok,0.1748,0.1679,10
