best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0162,1,1,0.0002578776739044579,0,1701.9071235656738,1,0.0162
0.1103,3,1,0.0005157553478089158,0,1472.194896697998,1,0.1103
0.3674,10,1,0.0012890349122718172,0,501.6598873138428,1,0.3674
0.3889,15,1,0.0012767090662652947,0,243.93087911605835,1,0.3889
0.3889,25,1,0.0012012221116280864,10,104.77736526727676,1,0.3827
0.016,1,1,0.0004398347868800584,0,1681.62783908844,2,0.016
0.1676,3,1,0.0008796695737601168,0,1274.1225056648254,2,0.1676
0.376,10,1,0.0021985710795967765,0,434.85485076904297,2,0.376
0.3831,13,1,0.0021895429401005808,0,283.91062581539154,2,0.3831
0.3831,23,1,0.002083335563165736,10,130.78963655233383,2,0.3777
0.0191,1,1,0.00013320583834383832,0,1716.1390733718872,3,0.0191
0.0451,3,1,0.00026641167668767663,0,1599.0179557800293,3,0.0451
0.3111,10,1,0.0006658466145745516,0,645.3422083854675,3,0.3111
0.3958,22,1,0.0006356964379259505,0,194.34674698114395,3,0.3958
0.3958,32,1,0.0005745142942945549,10,95.17742866277695,3,0.3919
0.0295,1,1,1.1880802914809063e-05,0,1728.2347774505615,4,0.0295
0.0304,3,1,2.3761605829618126e-05,1,1720.6266450881958,4,0.0302
0.0358,10,1,5.938773027975923e-05,0,1594.3730354309082,4,0.0358
0.2867,100,1,5.9404014574045315e-06,0,617.0381305217743,4,0.2867
0.0161,1,1,0.00044326275529396966,0,1681.2839889526367,5,0.0161
0.1683,3,1,0.0008865255105879393,0,1270.6539101600647,5,0.1683
0.3759,10,1,0.002215706223158424,0,434.3780722618103,5,0.3759
0.3828,13,1,0.0022066077204759764,0,283.9093792438507,5,0.3828
0.3828,23,1,0.0020995725883377753,10,130.8455992937088,5,0.3782
0.0168,1,1,0.0004614902609452975,0,1679.4766855239868,6,0.0168
0.1723,3,1,0.000922980521890595,0,1252.4847960472107,6,0.1723
0.3758,10,1,0.002306818768081171,0,432.2705500125885,6,0.3758
0.3821,13,1,0.00229734612386059,0,284.8502036333084,6,0.3821
0.3821,23,1,0.0021859095764159174,10,133.0922710299492,6,0.3784
0.0295,1,1,1.2059014533804999e-05,0,1728.2222681045532,7,0.0295
0.0304,3,1,2.4118029067609998e-05,1,1720.4831161499023,7,0.0302
0.0366,10,1,6.0278544110906756e-05,0,1592.2250299453735,7,0.0366
0.289,100,1,6.0295072669024996e-06,0,610.6454908847809,7,0.289
0.0155,1,1,0.0002053523337884315,0,1707.8516635894775,8,0.0155
0.0852,3,1,0.000410704667576863,0,1528.3365755081177,8,0.0852
0.3547,10,1,0.001026480204982211,0,544.1408154964447,8,0.3547
0.392,17,1,0.0010088629163634952,0,218.11067605018616,8,0.392
0.392,27,1,0.0009385193556243316,10,96.61805808544159,8,0.3858
0.0178,1,1,0.0001436169543714681,0,1714.9168329238892,9,0.0178
0.0511,3,1,0.0002872339087429362,0,1589.2029886245728,9,0.0511
0.3203,10,1,0.0007178879248288841,0,624.8589034080505,9,0.3203
0.3948,22,1,0.0006853812674791003,0,178.36205732822418,9,0.3948
0.3948,32,1,0.0006194172433829657,10,89.48544552922249,9,0.3902
0.0294,1,1,1.0515765384948324e-05,0,1728.3313217163086,10,0.0294
0.0303,3,1,2.1031530769896647e-05,1,1721.7021112442017,10,0.0303
0.0303,10,1,5.256441360441303e-05,8,1610.8779935836792,10,0.0302
0.267,100,1,5.257882692474162e-06,0,671.2504706382751,10,0.267
