best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0113,1,1,0.0005151180071920322,0,362.6723437309265,1,0.0113
0.0148,3,1,0.0005141848764243975,0,323.1050877571106,1,0.0148
0.0182,7,1,0.0005095379943978408,0,286.37276315689087,1,0.0182
0.0182,10,1,0.0005036584441492488,3,272.47900199890137,1,0.0173
0.0182,17,1,0.00048230739126725716,10,252.36921501159668,1,0.0176
0.0104,1,1,0.0004161458945415038,0,366.6042265892029,2,0.0104
0.0139,3,1,0.00041539205069873405,0,329.3365068435669,2,0.0139
0.0178,9,1,0.00040865290255020885,0,282.8820037841797,2,0.0178
0.0178,10,1,0.0004068881127382828,1,278.75513982772827,2,0.0177
0.0178,19,1,0.00038321339377011117,10,254.6992220878601,2,0.0178
0.0117,1,1,0.0003740292839849572,0,368.59471225738525,3,0.0117
0.0135,3,1,0.00037335173393232893,0,333.6390972137451,3,0.0135
0.0177,10,1,0.00036570844856505523,1,283.48590183258057,3,0.0177
0.0181,14,1,0.0003577715964404775,0,270.4532423019409,3,0.0181
0.0181,24,1,0.0003276043027189953,10,250.56924486160278,3,0.0174
0.0102,1,1,0.00029944138538435345,0,371.992666721344,4,0.0102
0.0134,3,1,0.00029889895051330627,0,337.620409488678,4,0.0134
0.0179,10,1,0.00029277986824552204,0,290.57696437835693,4,0.0179
0.0185,14,1,0.00028642576150165035,0,277.1195602416992,4,0.0185
0.0185,24,1,0.00026227434712838263,10,257.4157214164734,4,0.018
0.0113,1,1,0.0005352803761201966,0,362.6593871116638,5,0.0113
0.0144,3,1,0.0005343107214366192,0,321.73184871673584,5,0.0144
0.0179,6,1,0.0005310477419571677,0,291.38094663619995,5,0.0179
0.0179,10,1,0.0005233722713168879,4,271.2840518951416,5,0.0169
0.0179,16,1,0.0005050081099005166,10,254.3561134338379,5,0.0171
0.0116,1,1,0.00017615574545924842,0,379.97355222702026,6,0.0116
0.012,3,1,0.00017583664120801156,1,344.816445350647,6,0.0104
0.0156,10,1,0.0001722368999864552,0,310.27631187438965,6,0.0156
0.0181,26,1,0.00015070530221940334,0,273.4035835266113,6,0.0181
0.0181,36,1,0.00012984506075140495,10,262.7298765182495,6,0.0181
0.0111,1,1,0.00030550434650000616,0,372.04602909088135,7,0.0111
0.0124,3,1,0.0003049509286396614,0,337.68925619125366,7,0.0124
0.0175,10,1,0.0002987079498109344,0,290.96858310699463,7,0.0175
0.0181,14,1,0.000292225187831036,0,277.4599595069885,7,0.0181
0.0181,24,1,0.0002675847659478504,10,257.77928161621094,7,0.0178
0.0088,1,1,0.00016784604335131384,0,380.30263566970825,8,0.0088
0.0111,3,1,0.00016754199203668284,1,345.7782745361328,8,0.0109
0.0159,10,1,0.00016411205950991984,0,311.7628288269043,8,0.0159
0.0193,17,1,0.00015715503277509055,0,291.12392234802246,8,0.0193
0.0193,27,1,0.0001418095540507625,10,274.26511812210083,8,0.018
0.0113,1,1,0.0005010928413603793,0,362.9690408706665,9,0.0113
0.0164,3,1,0.0005001851170308346,0,322.9656834602356,9,0.0164
0.019,5,1,0.0004983733234572444,0,300.40637254714966,9,0.019
0.019,10,1,0.0004899452889050522,5,272.0066270828247,9,0.0178
0.019,15,1,0.0004761340199434884,10,256.3617844581604,9,0.0164
0.0118,1,1,0.0004090087243190153,0,366.7303137779236,10,0.0118
0.0138,3,1,0.0004082678093838657,0,330.4923129081726,10,0.0138
0.0185,10,1,0.000399909719438693,0,279.3250780105591,10,0.0185
0.0195,23,1,0.0003622057060541505,0,247.84792804718018,10,0.0195
0.0195,33,1,0.0003170535917177968,10,232.0762972831726,10,0.0171
0.0119,1,1,0.0003881444705262106,0,367.6307806968689,11,0.0119
0.0139,3,1,0.0003874413509639386,0,331.91884565353394,11,0.0139
0.0183,10,1,0.0003795096218748321,0,281.13177490234375,11,0.0183
0.0191,23,1,0.0003437289564716124,0,249.82279682159424,11,0.0191
0.0191,33,1,0.0003008801308349409,10,234.60082578659058,11,0.0177
0.0108,1,1,0.00044393190290885814,0,365.18007802963257,12,0.0108
0.0139,3,1,0.00044312772500873586,0,326.590145111084,12,0.0139
0.0183,7,1,0.0004391230131721464,0,289.60567712783813,12,0.0183
0.0183,10,1,0.0004340559801939483,3,275.19173288345337,12,0.0177
0.0183,17,1,0.0004156555100052277,10,254.58848428726196,12,0.0178
