avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
1.6619843456480239,True,90,0.0614,ok,0.1203,0.027854204177856445,0.0544,1
