best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0131,1,20.376168727874756,1,0.0003510557738701098,0,696.113664150238,1,0.0131
0.0169,3,19.037086963653564,1,0.00035041984008565586,0,607.568856716156,1,0.0169
0.0176,9,18.897080898284912,1,0.00034473477410389857,0,522.9266510009766,1,0.0176
0.0176,10,18.790770769119263,1,0.000343246018210184,1,514.6752328872681,1,0.0172
0.0176,19,18.187368154525757,1,0.00032327430420905033,10,450.6276345252991,1,0.0176
0.0142,1,19.094392776489258,1,0.0005433415135825797,0,683.8435764312744,2,0.0142
0.0172,3,18.53927731513977,1,0.0005423572562345967,1,581.8470969200134,2,0.0166
0.0177,6,19.25780701637268,1,0.0005390451374119258,0,530.0148019790649,2,0.0177
0.0177,10,18.738123893737793,1,0.0005312540768365764,4,487.068696975708,2,0.0169
0.0177,16,40.562734842300415,1,0.0005126133574962406,10,429.07783031463623,2,0.0164
0.0141,1,40.675621509552,1,0.0005091098914534834,0,685.7460150718689,3,0.0141
0.0169,3,40.68154692649841,1,0.0005081876443233316,1,585.5131421089172,3,0.0166
0.0175,6,40.87061953544617,1,0.000505084195733194,0,533.3287873268127,3,0.0175
0.0175,10,40.818748474121094,1,0.0004977839878442917,4,491.26156187057495,3,0.0169
0.0175,16,39.124786138534546,1,0.00048031767179308716,10,435.8014979362488,3,0.0167
0.0129,1,30.801069021224976,1,0.00039165594202398,0,693.0673198699951,4,0.0129
0.0164,3,40.97000455856323,1,0.0003909464614685987,0,600.9676609039307,4,0.0164
0.0173,10,43.14146614074707,1,0.0003829429754880784,3,507.8884119987488,4,0.0168
0.0177,17,41.09953856468201,1,0.0003667092841533803,0,453.5541772842407,4,0.0177
0.0177,27,20.630084991455078,1,0.00033090177981438335,10,384.0293412208557,4,0.0147
0.0133,1,23.074002027511597,1,0.0004653383919407616,0,688.3028864860535,5,0.0133
0.0167,3,20.460922718048096,1,0.0004644954364144181,0,590.7388219833374,5,0.0167
0.0176,6,18.744109869003296,1,0.00046165881155081076,0,538.0132293701172,5,0.0176
0.0176,10,19.22591471672058,1,0.00045498625017087647,4,496.9966297149658,5,0.0166
0.0176,16,18.65302276611328,1,0.0004390216272852508,10,444.78010988235474,5,0.017
