early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,41,0.0783,ok,0.179,0.1439,1
True,48,0.0788,ok,0.1782,0.1455,2
True,31,0.081,ok,0.1894,0.1621,3
True,22,0.0809,ok,0.1901,0.1621,4
True,14,0.0802,ok,0.1884,0.1613,5
True,33,0.081,ok,0.1894,0.162,6
True,14,0.08,ok,0.188,0.1613,7
True,59,0.0811,ok,0.189,0.1619,8
True,31,0.0808,ok,0.1891,0.162,9
True,15,0.0812,ok,0.1872,0.1614,10
True,25,0.0808,ok,0.1893,0.1623,11
True,33,0.081,ok,0.1894,0.162,12
True,14,0.0802,ok,0.1875,0.1609,13
True,22,0.0808,ok,0.1891,0.1622,14
True,14,0.08,ok,0.1882,0.1611,15
True,31,0.0809,ok,0.1894,0.1623,16
True,41,0.0793,ok,0.1825,0.1486,17
True,14,0.0804,ok,0.1879,0.1611,18
True,16,0.0805,ok,0.1893,0.1623,19
True,33,0.081,ok,0.1894,0.162,20
