early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,10,0.0191,ok,0.3628,0.3384,1
True,22,0.018,ok,0.3572,0.3373,2
True,12,0.0188,ok,0.355,0.338,3
True,11,0.0189,ok,0.3628,0.3389,4
True,15,0.0189,ok,0.3617,0.3391,5
True,13,0.0188,ok,0.3617,0.3406,6
True,9,0.0165,ok,0.3572,0.3242,7
True,11,0.0175,ok,0.3595,0.3372,8
True,17,0.0186,ok,0.3684,0.34,9
True,10,0.0192,ok,0.3583,0.3397,10
True,9,0.0194,ok,0.3684,0.3368,11
True,8,0.0178,ok,0.3583,0.3401,12
True,10,0.0182,ok,0.3695,0.3413,13
True,14,0.0193,ok,0.3617,0.342,14
True,14,0.0191,ok,0.3662,0.3415,15
True,13,0.019,ok,0.3516,0.3369,16
True,15,0.0182,ok,0.3628,0.3368,17
True,11,0.0187,ok,0.3539,0.3383,18
True,8,0.0181,ok,0.3572,0.3411,19
True,12,0.0192,ok,0.3505,0.3384,20
