best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0176,1,7.457657098770142,1,0.000772139833524669,0,413.69190311431885,1,0.0176
0.1241,3,6.747979164123535,1,0.0007707411104640917,0,327.10841512680054,1,0.1241
0.196,10,6.420287132263184,1,0.0007549624392643639,2,166.88628816604614,1,0.1929
0.1979,11,6.682366609573364,1,0.0007513554791761811,0,155.06048369407654,1,0.1979
0.1979,21,6.393582344055176,1,0.0006979593428371993,10,82.29362916946411,1,0.1875
0.0197,1,6.798652172088623,1,0.0008209231874432161,0,412.84413146972656,2,0.0197
0.1285,3,6.610515594482422,1,0.0008194360938581099,0,321.65525913238525,2,0.1285
0.1956,10,6.287625551223755,1,0.0008026605352189827,3,160.6881504058838,2,0.193
0.1974,11,6.524387836456299,1,0.0007988256894514034,0,148.90028429031372,2,0.1974
0.1974,21,6.042112588882446,1,0.000742056015698846,10,76.95839726924896,2,0.1849
0.0386,1,6.925565242767334,1,0.0011799747549292648,0,407.48675632476807,3,0.0386
0.1601,3,6.694317579269409,1,0.0011778372432649788,0,288.75381994247437,3,0.1601
0.1972,7,6.683094024658203,1,0.0011671926853114314,0,170.97359704971313,3,0.1972
0.1972,10,6.518827676773071,1,0.00115372446877306,3,126.40564799308777,3,0.1905
0.1972,17,6.575289249420166,1,0.0011048158632881856,10,68.5671671628952,3,0.1799
