early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,44,0.0868,ok,0.144,0.0846,1
False,44,0.0881,ok,0.145,0.0851,2
False,44,0.0985,ok,0.1629,0.0962,3
False,44,0.0889,ok,0.1471,0.0859,4
False,44,0.0947,ok,0.1482,0.0902,5
False,44,0.0938,ok,0.155,0.0907,6
