best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0013,1,1,0.0008641782232894777,0,48.83131504058838,1,0.0013
0.0036,3,1,0.0008626127736689781,0,45.39207458496094,1,0.0036
0.0335,10,1,0.0008449532987251641,0,36.789108753204346,1,0.0335
0.0678,46,1,0.0005185182775969308,0,19.2512047290802,1,0.0678
0.0678,56,1,0.00039574242246392515,10,17.10344886779785,1,0.0656
0.0054,1,1,0.0015638121084794792,0,48.32389163970947,2,0.0054
0.0131,3,1,0.0015609792795493157,1,43.35056161880493,2,0.0123
0.0502,10,1,0.0015290227918685615,1,31.719634532928467,2,0.0502
0.0703,24,1,0.0013697097989860759,0,20.04387617111206,2,0.0703
0.0703,34,1,0.0011927113268310457,10,14.698325634002686,2,0.0582
0.0017,1,1,0.0006345805038859929,0,48.98538684844971,3,0.0017
0.003,3,1,0.000633430968081673,0,46.26348924636841,3,0.003
0.0232,10,1,0.0006204633206610394,0,39.35031270980835,3,0.0232
0.064,37,1,0.00045944855597237274,0,25.664992809295654,3,0.064
0.064,47,1,0.0003717342106259985,10,23.260169982910156,3,0.0617
0.0017,1,1,0.0012454153289530377,0,48.576923847198486,4,0.0017
0.005,3,1,0.0012431592723879316,0,44.20936346054077,4,0.005
0.0399,10,1,0.001217709220299636,0,33.600632667541504,4,0.0399
0.0643,21,1,0.0011257666381327353,0,24.658989906311035,4,0.0643
0.0643,31,1,0.000995641241698282,10,19.241339921951294,4,0.063
0.0069,1,1,0.005126567200552122,0,47.12830686569214,5,0.0069
0.0258,3,1,0.005117280478829349,0,38.75538444519043,5,0.0258
0.049,10,1,0.005012519119903503,0,21.45627760887146,5,0.049
0.0565,15,1,0.004871219159871874,0,14.079503536224365,5,0.0565
0.0565,25,1,0.004438888784966505,10,6.495418071746826,5,0.0431
0.01,1,1,0.004053495707013502,0,47.3166561126709,6,0.01
0.0369,3,1,0.004046152842838926,0,39.01002836227417,6,0.0369
0.0502,10,1,0.003963319691130492,0,22.836323738098145,6,0.0502
0.0606,22,1,0.0036275655230332527,0,9.300175547599792,6,0.0606
0.0606,32,1,0.003191843546247005,10,5.077726244926453,6,0.0597
0.0044,1,1,0.0027503490887909143,0,47.78975582122803,7,0.0044
0.0179,3,1,0.0027453668607952814,0,41.1364803314209,7,0.0179
0.0537,10,1,0.0026891634996004518,0,26.465585231781006,7,0.0537
0.0645,22,1,0.0024613499685077153,0,13.745713472366333,7,0.0645
0.0645,32,1,0.0021657069905845513,10,8.088909268379211,7,0.0584
