early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,30,0.0638,ok,0.1318,0.0528,1
True,40,0.0855,ok,0.1347,0.0671,2
True,55,0.0654,ok,0.149,0.0657,3
True,23,0.0636,ok,0.1433,0.062,4
True,66,0.0887,ok,0.1433,0.0749,5
True,84,0.0748,ok,0.1461,0.0733,6
True,41,0.0858,ok,0.1089,0.0532,7
True,30,0.0623,ok,0.1404,0.0545,8
True,35,0.0788,ok,0.1232,0.0619,9
True,27,0.0866,ok,0.1347,0.0645,10
True,54,0.0868,ok,0.1318,0.0726,11
True,40,0.0867,ok,0.1433,0.0624,12
True,29,0.066,ok,0.149,0.0689,13
True,30,0.0635,ok,0.1347,0.0652,14
True,29,0.0643,ok,0.1433,0.0593,15
True,27,0.0896,ok,0.149,0.0789,16
True,25,0.0706,ok,0.1605,0.0759,17
True,31,0.0707,ok,0.1547,0.0652,18
True,53,0.0684,ok,0.1404,0.0609,19
True,46,0.0694,ok,0.106,0.0523,20
