best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0248,1,1,0.00041124370122781756,0,381.8490061759949,1,0.0248
0.0426,3,1,0.00041049873765587125,0,350.1692419052124,1,0.0426
0.0765,10,1,0.00040209497597579793,0,300.4623064994812,1,0.0765
0.0792,20,1,0.0003752921048643133,0,273.8427052497864,1,0.0792
0.0792,30,1,0.00033360475349634175,10,261.3266224861145,1,0.0791
0.0425,1,1,0.0014639641270663803,0,363.7561287879944,2,0.0425
0.0768,3,1,0.0014613121716879893,0,306.425274848938,2,0.0768
0.0791,7,1,0.0014481057442391181,0,270.8611903190613,2,0.0791
0.0791,10,1,0.0014313960766929512,3,259.08739709854126,2,0.0782
0.0791,17,1,0.0013707164361874303,10,242.060284614563,2,0.0775
0.0262,1,1,0.00021489650774184595,0,390.0218734741211,3,0.0262
0.0413,3,1,0.00021450722501355568,0,359.95420837402344,3,0.0413
0.0663,10,1,0.00021011581663076304,0,320.8474235534668,3,0.0663
0.0789,26,1,0.0001838489176762127,0,283.7434902191162,3,0.0789
0.0789,36,1,0.00015840102194940805,10,272.79890155792236,3,0.0789
0.0309,1,1,0.00020951359352624143,0,389.6789245605469,4,0.0309
0.0455,3,1,0.00020913406188955347,0,359.4011387825012,4,0.0455
0.0688,10,1,0.00020485265331484826,0,319.45457220077515,4,0.0688
0.079,28,1,0.00017472127041371233,0,278.5834641456604,4,0.079
0.079,38,1,0.00014891384539837655,10,268.22385120391846,4,0.079
0.0215,1,1,0.000239011802681394,0,389.4436559677124,5,0.0215
0.0386,3,1,0.0002385788353539158,0,359.49350118637085,5,0.0386
0.0645,10,1,0.0002336946311157421,0,319.78317880630493,5,0.0645
0.0793,45,1,0.0001467964658040445,0,266.8417057991028,5,0.0793
0.0793,55,1,0.00011280526438664383,10,262.4395890235901,5,0.079
