early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,5,0.0044,ok,0.0088,0.0009,1
True,5,0.0022,ok,0.0,0.0,2
True,5,0.0044,ok,0.0088,0.0011,3
True,9,0.0042,ok,0.0,0.0,4
True,5,0.0029,ok,0.0,0.0,5
